Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1772794264.0736547,17277,1772794264,73588290,,-16.0,6.0,139.0,792.0,179.0,8.0
1772794264.074655,17278,1772794264,74588778,,-18.0,24.0,188.0,887.0,203.0,-35.0
1772794264.075678,17279,1772794264,75586880,,-18.0,24.0,188.0,887.0,203.0,-35.0
1772794264.07667,17280,1772794264,76593268,,-18.0,20.0,200.0,1000.0,188.0,-68.0
1772794264.0776565,17281,1772794264,77587282,,-18.0,20.0,200.0,1000.0,188.0,-68.0
1772794264.0786884,17282,1772794264,78591486,,-13.0,4.0,225.0,1107.0,136.0,-91.0
1772794264.0796864,17283,1772794264,79589325,,-14.0,12.0,243.0,1127.0,54.0,-99.0
1772794264.0807626,17284,1772794264,80589663,,-14.0,12.0,243.0,1127.0,54.0,-99.0
1772794264.081692,17285,1772794264,81587768,,-14.0,12.0,243.0,1127.0,54.0,-99.0
1772794264.0826964,17286,1772794264,82587600,,-14.0,12.0,243.0,1127.0,54.0,-99.0
1772794264.083696,17287,1772794264,83589417,,-25.0,22.0,242.0,1160.0,8.0,-92.0
1772794264.0847142,17288,1772794264,84588411,,-36.0,16.0,231.0,1142.0,31.0,-68.0
1772794264.0856924,17289,1772794264,85587233,,-36.0,16.0,231.0,1142.0,31.0,-68.0
1772794264.0866683,17290,1772794264,86587833,,-36.0,16.0,231.0,1142.0,31.0,-68.0
1772794264.087693,17291,1772794264,87588923,,-30.0,16.0,224.0,979.0,85.0,-28.0
1772794264.088704,17292,1772794264,88588440,,-24.0,24.0,202.0,838.0,18.0,-1.0
1772794264.0897827,17293,1772794264,89587313,,-24.0,24.0,202.0,838.0,18.0,-1.0
1772794264.09067,17294,1772794264,90588698,,-26.0,11.0,168.0,751.0,-66.0,19.0
1772794264.0916622,17295,1772794264,91587523,,-26.0,11.0,168.0,751.0,-66.0,19.0
1772794264.0927873,17296,1772794264,92605147,,-24.0,9.0,123.0,611.0,-116.0,66.0
1772794264.0936692,17297,1772794264,93587413,,-24.0,9.0,123.0,611.0,-116.0,66.0
1772794264.094749,17298,1772794264,94588283,,-22.0,13.0,77.0,395.0,-140.0,98.0
1772794264.0957873,17299,1772794264,95601630,,-22.0,13.0,77.0,395.0,-140.0,98.0
1772794264.0967581,17300,1772794264,96603819,,-22.0,13.0,77.0,395.0,-140.0,98.0
1772794264.0976923,17301,1772794264,97591466,,-25.0,10.0,21.0,171.0,-138.0,111.0
1772794264.0987635,17302,1772794264,98590872,,-25.0,10.0,21.0,171.0,-138.0,111.0
1772794264.0997462,17303,1772794264,99606662,,-37.0,8.0,-35.0,-114.0,-156.0,126.0
1772794264.1007185,17304,1772794264,100591950,,-37.0,8.0,-35.0,-114.0,-156.0,126.0
1772794264.1018033,17305,1772794264,101607811,,-34.0,10.0,-73.0,-307.0,-223.0,130.0
1772794264.1027231,17306,1772794264,102589622,,-35.0,6.0,-118.0,-498.0,-253.0,118.0
1772794264.103663,17307,1772794264,103586173,,-35.0,6.0,-118.0,-498.0,-253.0,118.0
1772794264.1046731,17308,1772794264,104606976,,-37.0,2.0,-139.0,-630.0,-243.0,127.0
1772794264.105656,17309,1772794264,105585451,,-37.0,2.0,-139.0,-630.0,-243.0,127.0
1772794264.106666,17310,1772794264,106588102,,-35.0,6.0,-172.0,-912.0,-163.0,125.0
1772794264.107673,17311,1772794264,107602606,,-35.0,6.0,-172.0,-912.0,-163.0,125.0
1772794264.1087167,17312,1772794264,108606390,,-26.0,8.0,-231.0,-1234.0,-88.0,115.0
1772794264.109676,17313,1772794264,109586313,,-19.0,-1.0,-280.0,-1480.0,-57.0,101.0
1772794264.110673,17314,1772794264,110585797,,-19.0,-1.0,-280.0,-1480.0,-57.0,101.0
1772794264.1116412,17315,1772794264,111585728,,-19.0,-1.0,-280.0,-1480.0,-57.0,101.0
1772794264.112649,17316,1772794264,112585938,,-19.0,-1.0,-280.0,-1480.0,-57.0,101.0
1772794264.113762,17317,1772794264,113587745,,-10.0,-7.0,-310.0,-1743.0,-66.0,90.0
1772794264.1147323,17318,1772794264,114605273,,-10.0,-7.0,-310.0,-1743.0,-66.0,90.0
1772794264.1156795,17319,1772794264,115588762,,1.0,-5.0,-324.0,-1965.0,-63.0,65.0
1772794264.1167626,17320,1772794264,116587267,,1.0,-5.0,-324.0,-1965.0,-63.0,65.0
1772794264.1176984,17321,1772794264,117588488,,1.0,-5.0,-357.0,-2166.0,-60.0,37.0
1772794264.1186953,17322,1772794264,118588352,,-6.0,-12.0,-363.0,-2355.0,-129.0,12.0
1772794264.1197836,17323,1772794264,119587537,,-6.0,-12.0,-363.0,-2355.0,-129.0,12.0
1772794264.1207006,17324,1772794264,120590755,,-7.0,-14.0,-379.0,-2548.0,-251.0,-10.0
1772794264.1217058,17325,1772794264,121589085,,-7.0,-14.0,-379.0,-2548.0,-251.0,-10.0
1772794264.1227167,17326,1772794264,122590525,,-13.0,-10.0,-400.0,-2666.0,-454.0,-30.0
1772794264.123704,17327,1772794264,123592043,,-12.0,-7.0,-420.0,-2693.0,-640.0,-55.0
1772794264.1246924,17328,1772794264,124590403,,-12.0,-7.0,-420.0,-2693.0,-640.0,-55.0
1772794264.1257405,17329,1772794264,125603768,,-12.0,-7.0,-420.0,-2693.0,-640.0,-55.0
1772794264.1267257,17330,1772794264,126591194,,-12.0,-7.0,-420.0,-2693.0,-640.0,-55.0
1772794264.1277583,17331,1772794264,127607490,,-3.0,0.0,-416.0,-2703.0,-769.0,-77.0
1772794264.1287007,17332,1772794264,128591061,,-3.0,0.0,-416.0,-2703.0,-769.0,-77.0
1772794264.1297204,17333,1772794264,129594801,,-8.0,6.0,-414.0,-2644.0,-872.0,-90.0
1772794264.130688,17334,1772794264,130590089,,-8.0,6.0,-414.0,-2644.0,-872.0,-90.0
1772794264.1316886,17335,1772794264,131591746,,-12.0,3.0,-421.0,-2534.0,-896.0,-89.0
1772794264.132682,17336,1772794264,132590824,,-6.0,-2.0,-402.0,-2371.0,-869.0,-84.0
1772794264.133718,17337,1772794264,133589092,,-6.0,-2.0,-402.0,-2371.0,-869.0,-84.0
1772794264.1347966,17338,1772794264,134591073,,-8.0,7.0,-394.0,-2218.0,-814.0,-74.0
1772794264.1356666,17339,1772794264,135587376,,-8.0,7.0,-394.0,-2218.0,-814.0,-74.0
1772794264.1366642,17340,1772794264,136588426,,-16.0,18.0,-382.0,-2006.0,-676.0,-66.0
1772794264.137656,17341,1772794264,137586691,,-16.0,18.0,-382.0,-2006.0,-676.0,-66.0
1772794264.1386793,17342,1772794264,138586519,,-12.0,23.0,-360.0,-1761.0,-459.0,-46.0
1772794264.139637,17343,1772794264,139584908,,-12.0,23.0,-360.0,-1761.0,-459.0,-46.0
1772794264.1406944,17344,1772794264,140584977,,-9.0,25.0,-333.0,-1566.0,-261.0,-23.0
1772794264.141632,17345,1772794264,141585073,,-9.0,25.0,-333.0,-1566.0,-261.0,-23.0
1772794264.142632,17346,1772794264,142585028,,-9.0,25.0,-333.0,-1566.0,-261.0,-23.0
1772794264.1436932,17347,1772794264,143585208,,-15.0,20.0,-317.0,-1393.0,-162.0,-9.0
1772794264.1446507,17348,1772794264,144585099,,-14.0,17.0,-287.0,-1197.0,-107.0,17.0
1772794264.1456382,17349,1772794264,145584878,,-14.0,17.0,-287.0,-1197.0,-107.0,17.0
1772794264.146638,17350,1772794264,146585387,,-14.0,17.0,-287.0,-1197.0,-107.0,17.0
1772794264.147641,17351,1772794264,147585912,,-12.0,19.0,-239.0,-987.0,-117.0,33.0
1772794264.1487002,17352,1772794264,148601628,,-12.0,19.0,-239.0,-987.0,-117.0,33.0
1772794264.1496882,17353,1772794264,149586679,,-4.0,11.0,-215.0,-805.0,-130.0,33.0
1772794264.1507173,17354,1772794264,150587877,,-1.0,-3.0,-198.0,-632.0,-176.0,31.0
1772794264.1516607,17355,1772794264,151587198,,-1.0,-3.0,-198.0,-632.0,-176.0,31.0
1772794264.1526585,17356,1772794264,152588240,,11.0,-9.0,-163.0,-448.0,-232.0,20.0
1772794264.1536667,17357,1772794264,153587654,,13.0,-9.0,-123.0,-285.0,-296.0,-8.0
1772794264.1547065,17358,1772794264,154588824,,13.0,-9.0,-123.0,-285.0,-296.0,-8.0
1772794264.15568,17359,1772794264,155588930,,13.0,-9.0,-123.0,-285.0,-296.0,-8.0
1772794264.1566844,17360,1772794264,156589238,,13.0,-9.0,-123.0,-285.0,-296.0,-8.0
1772794264.1576858,17361,1772794264,157590595,,2.0,-3.0,-79.0,-113.0,-335.0,-48.0
1772794264.1586869,17362,1772794264,158589716,,2.0,-3.0,-79.0,-113.0,-335.0,-48.0
1772794264.159716,17363,1772794264,159589773,,-10.0,9.0,-42.0,77.0,-305.0,-73.0
1772794264.1607225,17364,1772794264,160589554,,-10.0,9.0,-42.0,77.0,-305.0,-73.0
1772794264.1617172,17365,1772794264,161589950,,-12.0,14.0,-17.0,222.0,-170.0,-96.0
1772794264.1626852,17366,1772794264,162589446,,-12.0,14.0,-17.0,222.0,-170.0,-96.0
1772794264.1636875,17367,1772794264,163591029,,-17.0,14.0,4.0,338.0,-47.0,-106.0
1772794264.1647482,17368,1772794264,164590216,,-23.0,16.0,24.0,397.0,81.0,-105.0
1772794264.1656847,17369,1772794264,165588699,,-23.0,16.0,24.0,397.0,81.0,-105.0
1772794264.166688,17370,1772794264,166590477,,-24.0,15.0,41.0,398.0,168.0,-87.0
1772794264.167755,17371,1772794264,167589166,,-24.0,15.0,41.0,398.0,168.0,-87.0
1772794264.1686852,17372,1772794264,168590449,,-20.0,15.0,52.0,376.0,238.0,-56.0
1772794264.169715,17373,1772794264,169588918,,-20.0,15.0,52.0,376.0,238.0,-56.0
1772794264.1706781,17374,1772794264,170588797,,-20.0,15.0,52.0,376.0,238.0,-56.0
1772794264.1717293,17375,1772794264,171589397,,-14.0,11.0,69.0,363.0,278.0,-12.0
1772794264.1726608,17376,1772794264,172587388,,-14.0,11.0,69.0,363.0,278.0,-12.0
1772794264.1736581,17377,1772794264,173588285,,-2.0,6.0,83.0,327.0,278.0,27.0
1772794264.174726,17378,1772794264,174586858,,-2.0,6.0,83.0,327.0,278.0,27.0
1772794264.1756644,17379,1772794264,175590292,,-6.0,-4.0,105.0,296.0,229.0,61.0
1772794264.1766791,17380,1772794264,176590167,,-6.0,-4.0,105.0,296.0,229.0,61.0
1772794264.1777003,17381,1772794264,177588848,,-15.0,-5.0,101.0,251.0,144.0,81.0
1772794264.1787255,17382,1772794264,178626167,,-11.0,-7.0,107.0,186.0,23.0,96.0
1772794264.17971,17383,1772794264,179604947,,-11.0,-7.0,107.0,186.0,23.0,96.0
1772794264.180689,17384,1772794264,180607445,,-14.0,-5.0,98.0,135.0,-70.0,92.0
1772794264.1817276,17385,1772794264,181600625,,-14.0,-5.0,98.0,135.0,-70.0,92.0
1772794264.1827512,17386,1772794264,182615094,,-16.0,0.0,76.0,136.0,-125.0,88.0
1772794264.1836712,17387,1772794264,183597328,,-16.0,0.0,76.0,136.0,-125.0,88.0
1772794264.1847148,17388,1772794264,184630269,,-8.0,-1.0,63.0,152.0,-147.0,87.0
1772794264.1856763,17389,1772794264,185600546,,-8.0,-1.0,63.0,152.0,-147.0,87.0
1772794264.186695,17390,1772794264,186604268,,-8.0,-1.0,63.0,152.0,-147.0,87.0
1772794264.187683,17391,1772794264,187593943,,-6.0,-2.0,50.0,112.0,-134.0,76.0
1772794264.1887097,17392,1772794264,188601756,,-6.0,-2.0,50.0,112.0,-134.0,76.0
1772794264.1896956,17393,1772794264,189593718,,-17.0,-7.0,24.0,86.0,-121.0,49.0
1772794264.1907032,17394,1772794264,190598321,,-17.0,-7.0,24.0,86.0,-121.0,49.0
1772794264.1917067,17395,1772794264,191606290,,-26.0,-11.0,10.0,77.0,-80.0,31.0
1772794264.1927006,17396,1772794264,192596062,,-26.0,-11.0,10.0,77.0,-80.0,31.0
1772794264.1937225,17397,1772794264,193608045,,-24.0,-5.0,4.0,52.0,-4.0,9.0
1772794264.1947129,17398,1772794264,194611186,,-24.0,-5.0,4.0,52.0,-4.0,9.0
1772794264.1956835,17399,1772794264,195596479,,-26.0,3.0,-26.0,9.0,38.0,-16.0
1772794264.1966734,17400,1772794264,196589114,,-24.0,2.0,-63.0,-74.0,79.0,-21.0
1772794264.197672,17401,1772794264,197582695,,-24.0,2.0,-63.0,-74.0,79.0,-21.0
1772794264.1987312,17402,1772794264,198617202,,-13.0,-5.0,-89.0,-188.0,75.0,-14.0
1772794264.1997,17403,1772794264,199592055,,-4.0,-5.0,-118.0,-323.0,26.0,-13.0
1772794264.2006817,17404,1772794264,200593860,,-4.0,-5.0,-118.0,-323.0,26.0,-13.0
1772794264.2016873,17405,1772794264,201599268,,-4.0,-5.0,-118.0,-323.0,26.0,-13.0
1772794264.2027063,17406,1772794264,202620766,,3.0,-10.0,-152.0,-462.0,-43.0,-10.0
1772794264.2037637,17407,1772794264,203595053,,3.0,-10.0,-152.0,-462.0,-43.0,-10.0
1772794264.2047338,17408,1772794264,204606681,,3.0,-10.0,-152.0,-462.0,-43.0,-10.0
1772794264.2057173,17409,1772794264,205595466,,6.0,-15.0,-162.0,-579.0,-135.0,-14.0
1772794264.206737,17410,1772794264,206600806,,2.0,-15.0,-184.0,-693.0,-231.0,-11.0
1772794264.207712,17411,1772794264,207590004,,2.0,-15.0,-184.0,-693.0,-231.0,-11.0
1772794264.2087102,17412,1772794264,208593301,,2.0,-15.0,-184.0,-693.0,-231.0,-11.0
1772794264.2097006,17413,1772794264,209601685,,-6.0,-17.0,-214.0,-853.0,-312.0,-10.0
1772794264.2107522,17414,1772794264,210609253,,-9.0,-16.0,-228.0,-1027.0,-380.0,-12.0
1772794264.2116525,17415,1772794264,211598436,,-9.0,-16.0,-228.0,-1027.0,-380.0,-12.0
1772794264.2126493,17416,1772794264,212578307,,-12.0,-12.0,-267.0,-1216.0,-394.0,-8.0
1772794264.2136066,17417,1772794264,213578795,,-12.0,-12.0,-267.0,-1216.0,-394.0,-8.0
1772794264.2146368,17418,1772794264,214590652,,-20.0,-7.0,-294.0,-1408.0,-418.0,0.0
1772794264.2156975,17419,1772794264,215584801,,-20.0,-7.0,-294.0,-1408.0,-418.0,0.0
1772794264.216637,17420,1772794264,216584274,,-17.0,-5.0,-309.0,-1549.0,-408.0,20.0
1772794264.2176745,17421,1772794264,217584431,,-15.0,-7.0,-330.0,-1719.0,-376.0,35.0
1772794264.218628,17422,1772794264,218584081,,-15.0,-7.0,-330.0,-1719.0,-376.0,35.0
1772794264.219634,17423,1772794264,219583636,,-15.0,-7.0,-330.0,-1719.0,-376.0,35.0
1772794264.2206285,17424,1772794264,220583478,,-15.0,-7.0,-330.0,-1719.0,-376.0,35.0
1772794264.2216327,17425,1772794264,221584361,,-16.0,-8.0,-340.0,-1874.0,-345.0,41.0
1772794264.2226484,17426,1772794264,222584195,,-16.0,-8.0,-340.0,-1874.0,-345.0,41.0
1772794264.2236886,17427,1772794264,223584396,,-9.0,-10.0,-344.0,-1958.0,-315.0,49.0
1772794264.2246552,17428,1772794264,224584911,,-9.0,-10.0,-344.0,-1958.0,-315.0,49.0
1772794264.2256424,17429,1772794264,225585337,,-1.0,-10.0,-335.0,-2051.0,-306.0,65.0
1772794264.2266395,17430,1772794264,226585042,,-1.0,-10.0,-335.0,-2051.0,-306.0,65.0
1772794264.2276824,17431,1772794264,227585275,,3.0,-8.0,-334.0,-2094.0,-298.0,66.0
1772794264.228679,17432,1772794264,228585813,,4.0,-6.0,-334.0,-2141.0,-292.0,61.0
1772794264.229668,17433,1772794264,229585258,,4.0,-6.0,-334.0,-2141.0,-292.0,61.0
1772794264.23071,17434,1772794264,230586221,,8.0,-7.0,-334.0,-2122.0,-300.0,45.0
1772794264.23171,17435,1772794264,231586301,,8.0,-7.0,-334.0,-2122.0,-300.0,45.0
1772794264.2326593,17436,1772794264,232586941,,5.0,-3.0,-326.0,-2058.0,-356.0,17.0
1772794264.2336552,17437,1772794264,233586444,,5.0,-3.0,-326.0,-2058.0,-356.0,17.0
1772794264.234665,17438,1772794264,234586168,,5.0,-3.0,-326.0,-2058.0,-356.0,17.0
1772794264.2356617,17439,1772794264,235586991,,1.0,-3.0,-308.0,-1940.0,-382.0,-18.0
1772794264.236657,17440,1772794264,236585774,,1.0,-3.0,-308.0,-1940.0,-382.0,-18.0
1772794264.2376745,17441,1772794264,237585591,,-6.0,-4.0,-294.0,-1771.0,-414.0,-46.0
1772794264.2386923,17442,1772794264,238584827,,-6.0,-4.0,-294.0,-1771.0,-414.0,-46.0
1772794264.239657,17443,1772794264,239585347,,-10.0,-4.0,-279.0,-1622.0,-432.0,-73.0
1772794264.2406416,17444,1772794264,240585894,,-15.0,-2.0,-253.0,-1425.0,-427.0,-93.0
1772794264.241674,17445,1772794264,241599766,,-15.0,-2.0,-253.0,-1425.0,-427.0,-93.0
1772794264.2426515,17446,1772794264,242585630,,-15.0,-2.0,-253.0,-1425.0,-427.0,-93.0
1772794264.243735,17447,1772794264,243586290,,-15.0,4.0,-237.0,-1200.0,-411.0,-109.0
1772794264.2446535,17448,1772794264,244585189,,-13.0,9.0,-212.0,-952.0,-407.0,-101.0
1772794264.2456837,17449,1772794264,245583780,,-13.0,9.0,-212.0,-952.0,-407.0,-101.0
1772794264.2466207,17450,1772794264,246583313,,-9.0,13.0,-193.0,-746.0,-341.0,-91.0
1772794264.2476153,17451,1772794264,247582526,,-9.0,13.0,-193.0,-746.0,-341.0,-91.0
1772794264.2486067,17452,1772794264,248582446,,-11.0,13.0,-170.0,-528.0,-285.0,-72.0
1772794264.2496157,17453,1772794264,249582243,,-11.0,13.0,-170.0,-528.0,-285.0,-72.0
1772794264.2506077,17454,1772794264,250582263,,-11.0,11.0,-138.0,-326.0,-214.0,-50.0
1772794264.2516456,17455,1772794264,251582054,,-11.0,11.0,-138.0,-326.0,-214.0,-50.0
1772794264.2526174,17456,1772794264,252582077,,-11.0,11.0,-138.0,-326.0,-214.0,-50.0
1772794264.253608,17457,1772794264,253582556,,-3.0,7.0,-112.0,-154.0,-127.0,-16.0
1772794264.2546105,17458,1772794264,254582415,,-3.0,7.0,-112.0,-154.0,-127.0,-16.0
1772794264.2556102,17459,1772794264,255582328,,5.0,3.0,-92.0,12.0,-67.0,14.0
1772794264.256615,17460,1772794264,256582163,,5.0,3.0,-92.0,12.0,-67.0,14.0
1772794264.257608,17461,1772794264,257582433,,0.0,3.0,-66.0,154.0,-12.0,43.0
1772794264.2586071,17462,1772794264,258582590,,-8.0,9.0,-37.0,236.0,25.0,57.0
1772794264.2596123,17463,1772794264,259582090,,-8.0,9.0,-37.0,236.0,25.0,57.0
1772794264.2606058,17464,1772794264,260582051,,-12.0,10.0,-10.0,323.0,41.0,60.0
1772794264.2616072,17465,1772794264,261582199,,-12.0,10.0,-10.0,323.0,41.0,60.0
1772794264.2626076,17466,1772794264,262582220,,-18.0,10.0,8.0,381.0,35.0,49.0
1772794264.2636588,17467,1772794264,263589592,,-18.0,10.0,8.0,381.0,35.0,49.0
1772794264.2646103,17468,1772794264,264582173,,-18.0,10.0,8.0,381.0,35.0,49.0
1772794264.2656105,17469,1772794264,265582473,,-25.0,13.0,26.0,423.0,17.0,48.0
1772794264.2666597,17470,1772794264,266583121,,-27.0,12.0,38.0,411.0,9.0,43.0
1772794264.2676253,17471,1772794264,267582604,,-27.0,12.0,38.0,411.0,9.0,43.0
1772794264.2686286,17472,1772794264,268582799,,-27.0,12.0,38.0,411.0,9.0,43.0
1772794264.2696218,17473,1772794264,269583751,,-26.0,10.0,45.0,390.0,-28.0,34.0
1772794264.270623,17474,1772794264,270583186,,-26.0,10.0,45.0,390.0,-28.0,34.0
1772794264.2716243,17475,1772794264,271583437,,-27.0,6.0,55.0,327.0,-53.0,28.0
1772794264.272673,17476,1772794264,272583405,,-27.0,6.0,55.0,327.0,-53.0,28.0
1772794264.2736256,17477,1772794264,273584103,,-24.0,6.0,59.0,272.0,-50.0,25.0
1772794264.2746317,17478,1772794264,274584050,,-19.0,5.0,52.0,198.0,-57.0,22.0
1772794264.2756708,17479,1772794264,275583815,,-19.0,5.0,52.0,198.0,-57.0,22.0
1772794264.2766361,17480,1772794264,276584537,,-18.0,1.0,43.0,127.0,-60.0,14.0
1772794264.2776477,17481,1772794264,277584391,,-18.0,1.0,43.0,127.0,-60.0,14.0
1772794264.278638,17482,1772794264,278584866,,-17.0,0.0,35.0,21.0,-52.0,18.0
1772794264.2796628,17483,1772794264,279584650,,-17.0,0.0,35.0,21.0,-52.0,18.0
1772794264.2806828,17484,1772794264,280585279,,-17.0,0.0,21.0,-92.0,-30.0,16.0
1772794264.2817464,17485,1772794264,281584872,,-17.0,0.0,21.0,-92.0,-30.0,16.0
1772794264.28272,17486,1772794264,282585181,,-17.0,0.0,12.0,-169.0,-29.0,27.0
1772794264.283647,17487,1772794264,283584152,,-17.0,0.0,12.0,-169.0,-29.0,27.0
1772794264.2848043,17488,1772794264,284585116,,-17.0,0.0,12.0,-169.0,-29.0,27.0
1772794264.2857308,17489,1772794264,285584772,,-18.0,-1.0,5.0,-239.0,-40.0,37.0
1772794264.2866688,17490,1772794264,286598247,,-18.0,-1.0,5.0,-239.0,-40.0,37.0
1772794264.2876625,17491,1772794264,287583699,,-17.0,-4.0,-23.0,-306.0,-43.0,42.0
1772794264.2886348,17492,1772794264,288583074,,-18.0,-8.0,-40.0,-363.0,-59.0,47.0
1772794264.2896352,17493,1772794264,289583044,,-18.0,-8.0,-40.0,-363.0,-59.0,47.0
1772794264.2906196,17494,1772794264,290582998,,-18.0,-8.0,-40.0,-363.0,-59.0,47.0
1772794264.291638,17495,1772794264,291583891,,-20.0,-11.0,-70.0,-452.0,-68.0,58.0
1772794264.2926414,17496,1772794264,292583668,,-19.0,-13.0,-86.0,-509.0,-79.0,66.0
1772794264.293629,17497,1772794264,293584039,,-19.0,-13.0,-86.0,-509.0,-79.0,66.0
1772794264.294647,17498,1772794264,294584776,,-19.0,-13.0,-97.0,-559.0,-137.0,73.0
1772794264.295649,17499,1772794264,295584047,,-19.0,-13.0,-97.0,-559.0,-137.0,73.0
1772794264.2966855,17500,1772794264,296584639,,-19.0,-13.0,-97.0,-559.0,-137.0,73.0
1772794264.2976413,17501,1772794264,297585297,,-19.0,-13.0,-111.0,-573.0,-185.0,81.0
1772794264.2987385,17502,1772794264,298585497,,-19.0,-12.0,-139.0,-611.0,-190.0,84.0
1772794264.299698,17503,1772794264,299584882,,-19.0,-12.0,-139.0,-611.0,-190.0,84.0
1772794264.3006496,17504,1772794264,300585595,,-19.0,-12.0,-139.0,-611.0,-190.0,84.0
1772794264.3016872,17505,1772794264,301585772,,-19.0,-9.0,-155.0,-664.0,-218.0,88.0
1772794264.3026462,17506,1772794264,302585746,,-19.0,-9.0,-155.0,-664.0,-218.0,88.0
1772794264.303665,17507,1772794264,303586245,,-19.0,-12.0,-186.0,-744.0,-209.0,89.0
1772794264.3046615,17508,1772794264,304587616,,-19.0,-12.0,-201.0,-799.0,-236.0,84.0
1772794264.3057163,17509,1772794264,305586151,,-19.0,-12.0,-201.0,-799.0,-236.0,84.0
1772794264.306726,17510,1772794264,306587913,,-16.0,-12.0,-224.0,-862.0,-269.0,76.0
1772794264.307662,17511,1772794264,307586462,,-16.0,-12.0,-224.0,-862.0,-269.0,76.0
1772794264.3087275,17512,1772794264,308588190,,-13.0,-10.0,-225.0,-910.0,-295.0,65.0
1772794264.3096967,17513,1772794264,309588159,,-13.0,-10.0,-225.0,-910.0,-295.0,65.0
1772794264.3106742,17514,1772794264,310588650,,-11.0,-12.0,-241.0,-1009.0,-312.0,50.0
1772794264.311721,17515,1772794264,311589728,,-11.0,-12.0,-241.0,-1009.0,-312.0,50.0
1772794264.312824,17516,1772794264,312588704,,-11.0,-12.0,-241.0,-1009.0,-312.0,50.0
1772794264.3137517,17517,1772794264,313590446,,-11.0,-12.0,-252.0,-1113.0,-344.0,32.0
1772794264.3147228,17518,1772794264,314589057,,-11.0,-12.0,-252.0,-1113.0,-344.0,32.0
1772794264.3157423,17519,1772794264,315589304,,-10.0,-11.0,-261.0,-1201.0,-376.0,19.0
1772794264.3166947,17520,1772794264,316589141,,-9.0,-6.0,-269.0,-1273.0,-414.0,-2.0
1772794264.3176749,17521,1772794264,317586743,,-9.0,-6.0,-269.0,-1273.0,-414.0,-2.0
1772794264.3186662,17522,1772794264,318586766,,-9.0,-6.0,-269.0,-1273.0,-414.0,-2.0
1772794264.319659,17523,1772794264,319584985,,-7.0,-5.0,-274.0,-1331.0,-433.0,-17.0
1772794264.3206465,17524,1772794264,320586730,,-9.0,-2.0,-277.0,-1404.0,-442.0,-36.0
1772794264.3216393,17525,1772794264,321584517,,-9.0,-2.0,-277.0,-1404.0,-442.0,-36.0
1772794264.3226507,17526,1772794264,322585637,,-12.0,-3.0,-279.0,-1491.0,-427.0,-44.0
1772794264.3236492,17527,1772794264,323585473,,-12.0,-3.0,-279.0,-1491.0,-427.0,-44.0
1772794264.3246877,17528,1772794264,324585417,,-10.0,0.0,-278.0,-1537.0,-416.0,-48.0
1772794264.325654,17529,1772794264,325584139,,-10.0,0.0,-278.0,-1537.0,-416.0,-48.0
1772794264.326628,17530,1772794264,326583973,,-10.0,0.0,-278.0,-1537.0,-416.0,-48.0
1772794264.327637,17531,1772794264,327584925,,-11.0,0.0,-285.0,-1593.0,-392.0,-47.0
1772794264.328636,17532,1772794264,328584979,,-11.0,0.0,-285.0,-1593.0,-392.0,-47.0
1772794264.3296385,17533,1772794264,329585501,,-12.0,2.0,-274.0,-1600.0,-378.0,-37.0
1772794264.330683,17534,1772794264,330586296,,-8.0,3.0,-263.0,-1593.0,-333.0,-29.0
1772794264.331644,17535,1772794264,331585680,,-8.0,3.0,-263.0,-1593.0,-333.0,-29.0
1772794264.3327506,17536,1772794264,332587211,,-9.0,5.0,-257.0,-1565.0,-303.0,-15.0
1772794264.3337038,17537,1772794264,333586367,,-9.0,5.0,-257.0,-1565.0,-303.0,-15.0
1772794264.3346567,17538,1772794264,334586576,,-9.0,5.0,-257.0,-1565.0,-303.0,-15.0
1772794264.3356712,17539,1772794264,335587339,,-8.0,6.0,-252.0,-1524.0,-285.0,3.0
1772794264.3366685,17540,1772794264,336588913,,-5.0,2.0,-239.0,-1459.0,-262.0,15.0
